user_id,user_name,department,timestamp,login_hour,location,ip_address,device_id,download_mb,files_accessed,accessed_department,is_anomaly
U003,Gina Moore,HR,2026-08-03 15:20:12.712590,15,Curtisfurt,130.199.228.88,580d7b71,16.4,9,HR,False
U030,Michael Smith,Engineering,2026-08-03 15:35:40.712590,15,West Ryan,135.249.220.117,5487fd4f,43.9,6,Engineering,False
U017,David Leblanc,IT,2026-08-03 15:44:39.712590,15,Mortonside,111.197.47.161,f8102383,27.12,10,IT,False
U029,Ashley Waller,Sales,2026-08-03 15:59:26.712590,15,New Sydney,44.42.64.43,c9535b63,5.28,2,Sales,False
U013,Carmen Rose,Finance,2026-08-03 15:59:56.712590,15,Brandtside,151.230.31.28,337ea2df,18.28,3,Finance,False
U009,Zachary Taylor,Engineering,2026-08-03 16:07:19.712590,16,East Courtneychester,112.47.6.185,61b1cd22,37.31,9,Engineering,False
U030,Michael Smith,Engineering,2026-08-03 16:08:38.712590,16,West Ryan,135.249.220.117,5487fd4f,38.09,1,Engineering,False
U009,Zachary Taylor,Engineering,2026-08-03 16:10:12.712590,16,Daviston,112.47.6.185,61b1cd22,41.45,5,Engineering,False
U018,Dr. Steven Martin,HR,2026-08-03 16:14:49.712590,16,South Josephmouth,191.146.207.239,f512c4c3,47.82,3,HR,False
U004,Kimberly Dudley,IT,2026-08-03 16:17:00.712590,16,Millerport,214.39.58.101,e2acf72f,45.78,9,IT,False
U005,Amber Perez,IT,2026-08-03 16:22:05.712590,16,Traciebury,132.145.219.213,35a240ae,24.51,7,IT,False
U014,Danny Morgan,Engineering,2026-08-03 16:31:18.712590,16,New Jeffrey,12.116.164.147,080aadfb,22.24,5,Engineering,False
U027,Vanessa Cochran,Sales,2026-08-03 16:33:17.712590,16,Johnsonmouth,66.122.118.194,b386f7a4,38.34,1,Sales,False
U020,Barry Hensley,IT,2026-08-03 16:43:43.712590,16,New Brooke,148.63.103.79,a8499b92,31.79,5,IT,False
U023,Ashley Humphrey,Sales,2026-08-03 17:42:46.712590,17,Darrellville,144.229.28.185,341ef40b,48.37,1,Sales,False
U017,David Leblanc,IT,2026-08-03 18:24:14.712590,18,Mortonside,111.197.47.161,f8102383,35.07,8,IT,False
U020,Barry Hensley,IT,2026-08-04 08:06:56.712590,8,New Brooke,148.63.103.79,a8499b92,27.97,7,Finance,False
U004,Kimberly Dudley,IT,2026-08-04 08:12:55.712590,8,Millerport,214.39.58.101,e2acf72f,38.18,1,IT,False
U006,Carolyn Daniel,Engineering,2026-08-04 08:25:04.712590,8,South Noah,3.76.16.197,b02b61c4,31.99,7,Engineering,False
U017,David Leblanc,IT,2026-08-04 08:25:56.712590,8,Mortonside,79.32.215.112,ffd0f9d5,46.71,10,IT,False
U003,Gina Moore,HR,2026-08-04 08:44:04.712590,8,Curtisfurt,130.199.228.88,580d7b71,16.82,1,HR,False
U030,Michael Smith,Engineering,2026-08-04 08:46:11.712590,8,West Ryan,135.249.220.117,5487fd4f,40.59,10,Engineering,False
U024,Danielle Odonnell,Finance,2026-08-04 09:02:16.712590,9,North Matthewberg,189.175.156.121,295d6fbf,17.24,7,Finance,False
U023,Ashley Humphrey,Sales,2026-08-04 09:03:05.712590,9,Darrellville,144.229.28.185,341ef40b,70.94,1,Sales,False
U013,Carmen Rose,Finance,2026-08-04 09:07:06.712590,9,Brandtside,30.114.147.17,fec21bbe,13.28,1,Finance,False
U029,Ashley Waller,Sales,2026-08-04 09:07:45.712590,9,New Sydney,39.102.189.150,98b8e4cc,4.96,1,Sales,False
U003,Gina Moore,HR,2026-08-04 09:08:42.712590,9,Curtisfurt,130.199.228.88,580d7b71,15.97,6,HR,False
U007,Patty Perez,Engineering,2026-08-04 09:09:44.712590,9,East Robinshire,153.82.8.116,366eb16f,17.04,7,Engineering,False
U029,Ashley Waller,Sales,2026-08-04 09:11:03.712590,9,New Sydney,44.42.64.43,c9535b63,6.13,2,Sales,False
U011,Elizabeth Fowler,Engineering,2026-08-04 09:15:12.712590,9,New Stephanie,159.69.80.225,00257ad1,34.89,6,Engineering,False
U025,Ashley Landry,HR,2026-08-04 09:15:54.712590,9,New Barry,17.86.169.123,25e97977,51.09,7,HR,False
U017,David Leblanc,IT,2026-08-04 09:18:55.712590,9,Mortonside,111.197.47.161,f8102383,38.47,9,IT,False
U026,Steven Flynn,Sales,2026-08-04 09:23:00.712590,9,West Jasonbury,215.147.90.41,6808593f,25.07,7,Sales,False
U004,Kimberly Dudley,IT,2026-08-04 09:27:34.712590,9,Millerport,214.39.58.101,e2acf72f,38.33,8,IT,False
U009,Zachary Taylor,Engineering,2026-08-04 09:32:19.712590,9,Daviston,112.47.6.185,61b1cd22,48.31,7,Engineering,False
U019,Edward Novak,Sales,2026-08-04 09:40:36.712590,9,Shawhaven,75.228.142.101,82010c62,18.45,6,Sales,False
U026,Steven Flynn,Sales,2026-08-04 09:42:30.712590,9,West Jasonbury,215.147.90.41,6808593f,28.95,2,Sales,False
U028,Courtney Velasquez,HR,2026-08-04 09:43:36.712590,9,North Donna,57.148.84.167,dd463c09,46.94,3,HR,True
U020,Barry Hensley,IT,2026-08-04 09:59:13.712590,9,New Brooke,148.63.103.79,a8499b92,41.03,9,IT,False
U030,Michael Smith,Engineering,2026-08-04 10:03:11.712590,10,West Ryan,135.249.220.117,5487fd4f,39.3,7,Engineering,False
U028,Courtney Velasquez,HR,2026-08-04 10:06:10.712590,10,North Donna,149.49.143.54,4774bc58,49.58,9,HR,True
U011,Elizabeth Fowler,Engineering,2026-08-04 10:07:22.712590,10,East Nathaniel,159.69.80.225,00257ad1,35.58,5,Engineering,False
U016,Jason Shields,Finance,2026-08-04 10:07:52.712590,10,Lake Deniseville,75.190.68.157,3fa7f104,17.92,7,Finance,False
U015,Cindy Anderson,Engineering,2026-08-04 10:09:27.712590,10,Sanchezfort,91.150.87.180,1825bc54,26.49,6,Engineering,False
U004,Kimberly Dudley,IT,2026-08-04 10:11:43.712590,10,Millerport,214.39.58.101,e2acf72f,33.66,2,IT,False
U004,Kimberly Dudley,IT,2026-08-04 10:23:52.712590,10,Millerport,214.39.58.101,e2acf72f,37.96,4,IT,False
U014,Danny Morgan,Engineering,2026-08-04 10:24:24.712590,10,New Jeffrey,12.116.164.147,080aadfb,18.1,5,Engineering,False
U030,Michael Smith,Engineering,2026-08-04 10:27:47.712590,10,West Ryan,135.249.220.117,5487fd4f,43.51,2,Engineering,False
U003,Gina Moore,HR,2026-08-04 10:30:31.712590,10,Curtisfurt,130.199.228.88,580d7b71,18.95,6,Sales,False
U017,David Leblanc,IT,2026-08-04 10:35:27.712590,10,Mortonside,111.197.47.161,f8102383,53.36,4,IT,False
U003,Gina Moore,HR,2026-08-04 10:41:58.712590,10,Curtisfurt,130.199.228.88,580d7b71,16.36,7,HR,False
U002,Michelle Miles,Finance,2026-08-04 10:44:22.712590,10,Robinsonshire,181.27.237.216,01a9e71f,30.72,3,Finance,False
U017,David Leblanc,IT,2026-08-04 10:47:51.712590,10,Mortonside,79.32.215.112,ffd0f9d5,35.53,9,IT,False
U006,Carolyn Daniel,Engineering,2026-08-04 10:49:16.712590,10,South Noah,3.76.16.197,b02b61c4,40.33,5,IT,False
U019,Edward Novak,Sales,2026-08-04 10:51:18.712590,10,Shawhaven,75.228.142.101,82010c62,17.91,7,Sales,False
U008,Maria Thomas,Engineering,2026-08-04 10:53:13.712590,10,East Julie,28.199.227.146,95a76d79,17.2,7,Engineering,False
U012,Timothy Koch,HR,2026-08-04 10:54:03.712590,10,Johnbury,72.12.117.212,14296c07,66.66,2,HR,False
U012,Timothy Koch,HR,2026-08-04 10:55:14.712590,10,Johnbury,72.12.117.212,14296c07,63.9,5,HR,False
U008,Maria Thomas,Engineering,2026-08-04 10:57:25.712590,10,East Julie,28.199.227.146,95a76d79,31.17,6,Engineering,False
U007,Patty Perez,Engineering,2026-08-04 10:59:03.712590,10,Port Leslieview,153.82.8.116,366eb16f,12.11,7,Engineering,False
U022,Daniel Baker,Finance,2026-08-04 11:06:22.712590,11,Nicolebury,128.128.44.124,4d71c366,63.38,7,Finance,False
U011,Elizabeth Fowler,Engineering,2026-08-04 11:07:26.712590,11,New Stephanie,159.69.80.225,00257ad1,28.12,1,Engineering,False
U001,Allison Hill,HR,2026-08-04 11:09:50.712590,11,East Jill,77.254.42.34,8b9d2434,13.26,5,HR,False
U029,Ashley Waller,Sales,2026-08-04 11:12:09.712590,11,New Sydney,39.102.189.150,98b8e4cc,5.84,1,Sales,False
U004,Kimberly Dudley,IT,2026-08-04 11:21:27.712590,11,Millerport,214.39.58.101,e2acf72f,53.76,4,IT,False
U007,Patty Perez,Engineering,2026-08-04 11:22:42.712590,11,Port Leslieview,153.82.8.116,366eb16f,14.37,2,IT,False
U024,Danielle Odonnell,Finance,2026-08-04 11:24:09.712590,11,North Cynthiaview,189.175.156.121,295d6fbf,35.44,7,Finance,False
U004,Kimberly Dudley,IT,2026-08-04 11:25:57.712590,11,Millerport,214.39.58.101,e2acf72f,37.85,3,IT,False
U015,Cindy Anderson,Engineering,2026-08-04 11:27:26.712590,11,Sanchezfort,91.150.87.180,1825bc54,21.87,10,Engineering,False
U001,Allison Hill,HR,2026-08-04 11:31:12.712590,11,East Jill,77.254.42.34,8b9d2434,15.71,10,HR,False
U029,Ashley Waller,Sales,2026-08-04 11:32:00.712590,11,New Sydney,39.102.189.150,98b8e4cc,5.37,9,Sales,False
U021,Christina Moran,Sales,2026-08-04 11:32:04.712590,11,West Randy,1.51.48.190,ff9ab5c2,18.31,1,Sales,False
U001,Allison Hill,HR,2026-08-04 11:33:34.712590,11,East Jill,112.108.176.251,0822e8f3,14.8,5,HR,False
U018,Dr. Steven Martin,HR,2026-08-04 11:38:57.712590,11,South Josephmouth,191.146.207.239,f512c4c3,37.78,5,HR,False
U022,Daniel Baker,Finance,2026-08-04 11:41:32.712590,11,Justinmouth,147.41.5.122,ce9e1a11,43.76,10,Finance,False
U030,Michael Smith,Engineering,2026-08-04 11:44:30.712590,11,West Ryan,135.249.220.117,5487fd4f,48.84,5,Engineering,False
U009,Zachary Taylor,Engineering,2026-08-04 11:46:30.712590,11,Daviston,135.84.208.210,877409a9,43.54,3,Engineering,False
U030,Michael Smith,Engineering,2026-08-04 11:47:14.712590,11,West Ryan,135.249.220.117,5487fd4f,36.41,3,Engineering,False
U018,Dr. Steven Martin,HR,2026-08-04 11:49:52.712590,11,South Josephmouth,191.146.207.239,f512c4c3,27.37,9,HR,False
U026,Steven Flynn,Sales,2026-08-04 11:54:24.712590,11,West Jasonbury,215.147.90.41,6808593f,23.41,4,Sales,False
U015,Cindy Anderson,Engineering,2026-08-04 11:55:04.712590,11,Sanchezfort,91.150.87.180,1825bc54,34.39,2,Engineering,False
U005,Amber Perez,IT,2026-08-04 11:59:32.712590,11,South Joshuastad,132.145.219.213,35a240ae,22.17,3,IT,False
U005,Amber Perez,IT,2026-08-04 12:06:26.712590,12,South Joshuastad,132.145.219.213,35a240ae,33.77,2,IT,False
U002,Michelle Miles,Finance,2026-08-04 12:06:50.712590,12,Robinsonshire,181.27.237.216,01a9e71f,30.83,6,Finance,False
U025,Ashley Landry,HR,2026-08-04 12:16:31.712590,12,New Barry,17.86.169.123,25e97977,42.26,9,HR,False
U007,Patty Perez,Engineering,2026-08-04 12:17:30.712590,12,East Robinshire,153.82.8.116,366eb16f,13.93,5,Engineering,False
U023,Ashley Humphrey,Sales,2026-08-04 12:30:41.712590,12,West Juan,144.229.28.185,341ef40b,27.23,2,Sales,False
U024,Danielle Odonnell,Finance,2026-08-04 12:34:00.712590,12,North Cynthiaview,189.175.156.121,295d6fbf,37.99,7,Finance,False
U013,Carmen Rose,Finance,2026-08-04 12:36:10.712590,12,Brandtside,151.230.31.28,337ea2df,9.74,9,Finance,False
U002,Michelle Miles,Finance,2026-08-04 12:37:08.712590,12,Robinsonshire,181.27.237.216,01a9e71f,28.75,3,IT,False
U021,Christina Moran,Sales,2026-08-04 12:39:28.712590,12,West Randy,1.51.48.190,ff9ab5c2,6.86,7,Sales,False
U010,Kimberly Adams,Sales,2026-08-04 12:44:54.712590,12,Danielchester,9.179.219.213,436d76e2,7.08,9,Sales,False
U028,Courtney Velasquez,HR,2026-08-04 12:44:56.712590,12,North Donna,149.49.143.54,4774bc58,50.42,7,HR,True
U018,Dr. Steven Martin,HR,2026-08-04 12:45:28.712590,12,South Josephmouth,191.146.207.239,f512c4c3,33.79,7,HR,False
U014,Danny Morgan,Engineering,2026-08-04 12:54:05.712590,12,New Jeffrey,12.116.164.147,080aadfb,24.56,6,Engineering,False
U001,Allison Hill,HR,2026-08-04 12:54:52.712590,12,East Jill,112.108.176.251,0822e8f3,13.57,10,HR,False
U007,Patty Perez,Engineering,2026-08-04 12:58:09.712590,12,East Robinshire,153.82.8.116,366eb16f,15.3,6,Engineering,False
U011,Elizabeth Fowler,Engineering,2026-08-04 13:04:13.712590,13,New Stephanie,159.69.80.225,00257ad1,36.8,7,Engineering,False
U007,Patty Perez,Engineering,2026-08-04 13:06:12.712590,13,East Robinshire,153.82.8.116,366eb16f,12.22,2,Engineering,False
U001,Allison Hill,HR,2026-08-04 13:08:06.712590,13,East Jill,77.254.42.34,8b9d2434,14.7,1,HR,False
U018,Dr. Steven Martin,HR,2026-08-04 13:08:50.712590,13,South Josephmouth,191.146.207.239,f512c4c3,39.84,8,HR,False
U022,Daniel Baker,Finance,2026-08-04 13:22:58.712590,13,Nicolebury,147.41.5.122,ce9e1a11,47.81,5,Finance,False
U018,Dr. Steven Martin,HR,2026-08-04 13:23:37.712590,13,South Josephmouth,191.146.207.239,f512c4c3,50.89,9,HR,False
U025,Ashley Landry,HR,2026-08-04 13:25:00.712590,13,New Barry,17.86.169.123,25e97977,38.36,8,HR,False
U019,Edward Novak,Sales,2026-08-04 13:30:22.712590,13,Lake Leeton,75.228.142.101,82010c62,14.18,1,Sales,False
U006,Carolyn Daniel,Engineering,2026-08-04 13:31:13.712590,13,South Noah,3.76.16.197,b02b61c4,29.73,8,Engineering,False
U021,Christina Moran,Sales,2026-08-04 13:46:45.712590,13,Stephenland,1.51.48.190,ff9ab5c2,19.59,2,Sales,False
U027,Vanessa Cochran,Sales,2026-08-04 14:02:05.712590,14,Phambury,66.122.118.194,b386f7a4,36.19,4,Sales,False
U024,Danielle Odonnell,Finance,2026-08-04 14:06:53.712590,14,North Cynthiaview,189.175.156.121,295d6fbf,42.66,3,Finance,False
U026,Steven Flynn,Sales,2026-08-04 14:08:51.712590,14,West Jasonbury,215.147.90.41,6808593f,17.89,1,IT,False
U029,Ashley Waller,Sales,2026-08-04 14:21:44.712590,14,New Sydney,44.42.64.43,c9535b63,5.41,4,Sales,False
U024,Danielle Odonnell,Finance,2026-08-04 14:27:26.712590,14,North Matthewberg,189.175.156.121,295d6fbf,52.63,9,Finance,False
U027,Vanessa Cochran,Sales,2026-08-04 14:28:56.712590,14,Phambury,66.122.118.194,b386f7a4,31.45,7,Sales,False
U020,Barry Hensley,IT,2026-08-04 14:29:50.712590,14,Wilsonshire,148.63.103.79,a8499b92,37.4,3,IT,False
U021,Christina Moran,Sales,2026-08-04 14:34:13.712590,14,Stephenland,1.51.48.190,ff9ab5c2,15.08,7,Sales,False
U009,Zachary Taylor,Engineering,2026-08-04 14:37:39.712590,14,East Courtneychester,135.84.208.210,877409a9,32.66,5,Engineering,False
U029,Ashley Waller,Sales,2026-08-04 14:44:43.712590,14,New Sydney,44.42.64.43,c9535b63,5.75,9,Sales,False
U011,Elizabeth Fowler,Engineering,2026-08-04 14:50:50.712590,14,New Stephanie,159.69.80.225,00257ad1,42.7,2,HR,False
U012,Timothy Koch,HR,2026-08-04 14:51:26.712590,14,Johnbury,94.107.6.199,d0e6e660,73.17,10,Engineering,False
U005,Amber Perez,IT,2026-08-04 14:56:39.712590,14,Traciebury,132.145.219.213,35a240ae,26.92,4,IT,False
U008,Maria Thomas,Engineering,2026-08-04 15:03:16.712590,15,East Julie,28.199.227.146,95a76d79,22.31,1,Engineering,False
U028,Courtney Velasquez,HR,2026-08-04 15:05:54.712590,15,North Donna,57.148.84.167,dd463c09,48.51,3,HR,True
U011,Elizabeth Fowler,Engineering,2026-08-04 15:17:29.712590,15,East Nathaniel,159.69.80.225,00257ad1,32.5,4,Engineering,False
U016,Jason Shields,Finance,2026-08-04 15:18:47.712590,15,Lake Deniseville,99.150.194.179,56dc8907,23.08,1,Finance,False
U010,Kimberly Adams,Sales,2026-08-04 15:22:25.712590,15,Danielchester,194.182.240.132,f42d47cc,8.42,7,Sales,False
U027,Vanessa Cochran,Sales,2026-08-04 15:34:13.712590,15,Johnsonmouth,66.122.118.194,b386f7a4,34.32,2,Sales,False
U014,Danny Morgan,Engineering,2026-08-04 15:37:42.712590,15,New Jeffrey,12.116.164.147,080aadfb,11.1,6,Finance,False
U006,Carolyn Daniel,Engineering,2026-08-04 15:37:45.712590,15,South Noah,3.76.16.197,b02b61c4,33.17,3,Engineering,False
U005,Amber Perez,IT,2026-08-04 15:42:38.712590,15,Traciebury,132.145.219.213,35a240ae,33.93,2,IT,False
U027,Vanessa Cochran,Sales,2026-08-04 15:53:11.712590,15,Johnsonmouth,66.122.118.194,b386f7a4,45.53,1,Sales,False
U023,Ashley Humphrey,Sales,2026-08-04 15:55:47.712590,15,Darrellville,144.229.28.185,341ef40b,52.63,6,Sales,False
U026,Steven Flynn,Sales,2026-08-04 16:19:19.712590,16,West Jasonbury,193.79.33.157,c7b5b2bc,18.62,8,Sales,False
U015,Cindy Anderson,Engineering,2026-08-04 16:38:24.712590,16,Sanchezfort,91.150.87.180,1825bc54,26.66,6,Engineering,False
U016,Jason Shields,Finance,2026-08-04 16:46:01.712590,16,Lake Deniseville,75.190.68.157,3fa7f104,16.25,3,IT,False
U012,Timothy Koch,HR,2026-08-04 16:46:25.712590,16,Johnbury,94.107.6.199,d0e6e660,55.84,1,HR,False
U002,Michelle Miles,Finance,2026-08-04 16:51:58.712590,16,Robinsonshire,181.27.237.216,01a9e71f,32.69,1,Finance,False
U025,Ashley Landry,HR,2026-08-04 16:55:53.712590,16,New Barry,17.86.169.123,25e97977,28.57,2,HR,False
U009,Zachary Taylor,Engineering,2026-08-04 17:06:08.712590,17,Daviston,135.84.208.210,877409a9,31.25,2,Engineering,False
U010,Kimberly Adams,Sales,2026-08-04 17:09:20.712590,17,Danielchester,9.179.219.213,436d76e2,9.0,9,Sales,False
U005,Amber Perez,IT,2026-08-04 17:50:24.712590,17,South Joshuastad,132.145.219.213,35a240ae,19.87,6,IT,False
U014,Danny Morgan,Engineering,2026-08-04 17:51:05.712590,17,New Jeffrey,12.116.164.147,080aadfb,17.64,4,Engineering,False
U013,Carmen Rose,Finance,2026-08-04 18:40:32.712590,18,Brandtside,151.230.31.28,337ea2df,13.29,3,IT,False
U023,Ashley Humphrey,Sales,2026-08-04 18:59:35.712590,18,West Juan,144.229.28.185,341ef40b,38.27,2,HR,False
U014,Danny Morgan,Engineering,2026-08-05 08:05:48.712590,8,New Jeffrey,210.68.118.162,0f1259e0,21.41,5,Engineering,False
U018,Dr. Steven Martin,HR,2026-08-05 08:20:57.712590,8,South Josephmouth,191.146.207.239,f512c4c3,35.96,5,HR,False
U018,Dr. Steven Martin,HR,2026-08-05 08:27:12.712590,8,South Josephmouth,191.146.207.239,f512c4c3,48.08,6,HR,False
U019,Edward Novak,Sales,2026-08-05 08:40:12.712590,8,Shawhaven,75.228.142.101,82010c62,12.98,1,Sales,False
U028,Courtney Velasquez,HR,2026-08-05 08:42:35.712590,8,Baileybury,57.148.84.167,dd463c09,46.93,3,HR,True
U011,Elizabeth Fowler,Engineering,2026-08-05 08:46:00.712590,8,New Stephanie,159.69.80.225,00257ad1,45.56,3,Engineering,False
U022,Daniel Baker,Finance,2026-08-05 08:52:58.712590,8,Justinmouth,128.128.44.124,4d71c366,41.02,5,Finance,False
U015,Cindy Anderson,Engineering,2026-08-05 08:59:08.712590,8,Sanchezfort,91.150.87.180,1825bc54,30.32,10,Engineering,False
U022,Daniel Baker,Finance,2026-08-05 09:01:02.712590,9,Nicolebury,128.128.44.124,4d71c366,37.87,4,Finance,False
U019,Edward Novak,Sales,2026-08-05 09:01:17.712590,9,Shawhaven,75.228.142.101,82010c62,15.9,10,Sales,False
U020,Barry Hensley,IT,2026-08-05 09:02:13.712590,9,New Brooke,148.63.103.79,a8499b92,24.55,4,HR,False
U015,Cindy Anderson,Engineering,2026-08-05 09:06:29.712590,9,Sanchezfort,91.150.87.180,1825bc54,33.78,5,Engineering,False
U023,Ashley Humphrey,Sales,2026-08-05 09:06:40.712590,9,Darrellville,144.229.28.185,341ef40b,63.03,2,Sales,False
U023,Ashley Humphrey,Sales,2026-08-05 09:14:32.712590,9,West Juan,144.229.28.185,341ef40b,28.84,6,Sales,False
U005,Amber Perez,IT,2026-08-05 09:20:10.712590,9,South Joshuastad,132.145.219.213,35a240ae,25.75,8,IT,False
U010,Kimberly Adams,Sales,2026-08-05 09:21:24.712590,9,Danielchester,194.182.240.132,f42d47cc,9.73,10,Sales,False
U019,Edward Novak,Sales,2026-08-05 09:24:55.712590,9,Lake Leeton,75.228.142.101,82010c62,14.33,4,Sales,False
U030,Michael Smith,Engineering,2026-08-05 09:25:59.712590,9,West Ryan,135.249.220.117,5487fd4f,52.15,2,Engineering,False
U029,Ashley Waller,Sales,2026-08-05 09:28:48.712590,9,New Sydney,39.102.189.150,98b8e4cc,2.26,1,Sales,False
U013,Carmen Rose,Finance,2026-08-05 09:31:19.712590,9,Brandtside,151.230.31.28,337ea2df,15.43,10,Finance,False
U002,Michelle Miles,Finance,2026-08-05 09:34:33.712590,9,Robinsonshire,181.27.237.216,01a9e71f,35.46,9,Finance,False
U030,Michael Smith,Engineering,2026-08-05 09:35:24.712590,9,West Ryan,135.249.220.117,5487fd4f,49.65,1,Engineering,False
U004,Kimberly Dudley,IT,2026-08-05 09:38:33.712590,9,Millerport,214.39.58.101,e2acf72f,38.4,10,IT,False
U008,Maria Thomas,Engineering,2026-08-05 09:41:12.712590,9,East Julie,28.199.227.146,95a76d79,23.14,1,Engineering,False
U023,Ashley Humphrey,Sales,2026-08-05 09:46:38.712590,9,Darrellville,144.229.28.185,341ef40b,35.85,7,Sales,False
U030,Michael Smith,Engineering,2026-08-05 09:50:44.712590,9,West Ryan,135.249.220.117,5487fd4f,45.41,7,Engineering,False
U029,Ashley Waller,Sales,2026-08-05 09:52:53.712590,9,New Sydney,39.102.189.150,98b8e4cc,5.55,1,Sales,False
U024,Danielle Odonnell,Finance,2026-08-05 09:55:25.712590,9,North Matthewberg,189.175.156.121,295d6fbf,43.79,4,IT,False
U026,Steven Flynn,Sales,2026-08-05 09:59:33.712590,9,West Jasonbury,193.79.33.157,c7b5b2bc,23.93,3,Sales,False
U014,Danny Morgan,Engineering,2026-08-05 10:00:35.712590,10,New Jeffrey,12.116.164.147,080aadfb,25.64,10,Engineering,False
U025,Ashley Landry,HR,2026-08-05 10:01:58.712590,10,New Barry,17.86.169.123,25e97977,33.15,1,HR,False
U025,Ashley Landry,HR,2026-08-05 10:07:06.712590,10,New Barry,17.86.169.123,25e97977,35.61,8,Engineering,False
U017,David Leblanc,IT,2026-08-05 10:09:23.712590,10,Mortonside,111.197.47.161,f8102383,45.93,10,IT,False
U003,Gina Moore,HR,2026-08-05 10:10:42.712590,10,Curtisfurt,130.199.228.88,580d7b71,14.78,6,HR,False
U022,Daniel Baker,Finance,2026-08-05 10:13:54.712590,10,Justinmouth,128.128.44.124,4d71c366,46.32,6,Finance,False
U003,Gina Moore,HR,2026-08-05 10:20:15.712590,10,Curtisfurt,130.199.228.88,580d7b71,14.93,10,HR,False
U020,Barry Hensley,IT,2026-08-05 10:21:40.712590,10,New Brooke,148.63.103.79,a8499b92,26.46,7,Finance,False
U018,Dr. Steven Martin,HR,2026-08-05 10:22:06.712590,10,South Josephmouth,191.146.207.239,f512c4c3,40.5,8,HR,False
U006,Carolyn Daniel,Engineering,2026-08-05 10:22:07.712590,10,South Noah,3.76.16.197,b02b61c4,24.18,8,Engineering,False
U029,Ashley Waller,Sales,2026-08-05 10:22:28.712590,10,New Sydney,44.42.64.43,c9535b63,3.8,6,Sales,False
U005,Amber Perez,IT,2026-08-05 10:24:45.712590,10,South Joshuastad,132.145.219.213,35a240ae,31.77,1,IT,False
U004,Kimberly Dudley,IT,2026-08-05 10:26:35.712590,10,Millerport,214.39.58.101,e2acf72f,31.24,2,IT,False
U024,Danielle Odonnell,Finance,2026-08-05 10:28:31.712590,10,North Cynthiaview,189.175.156.121,295d6fbf,46.5,6,Finance,False
U018,Dr. Steven Martin,HR,2026-08-05 10:31:36.712590,10,South Josephmouth,191.146.207.239,f512c4c3,37.66,1,HR,False
U018,Dr. Steven Martin,HR,2026-08-05 10:31:43.712590,10,South Josephmouth,191.146.207.239,f512c4c3,43.13,5,HR,False
U029,Ashley Waller,Sales,2026-08-05 10:32:06.712590,10,New Sydney,39.102.189.150,98b8e4cc,4.42,5,Sales,False
U004,Kimberly Dudley,IT,2026-08-05 10:33:05.712590,10,Millerport,214.39.58.101,e2acf72f,28.33,2,IT,False
